active_server_utilization_mean,active_server_utilization_std,avg_cpu_utilization_mean,avg_cpu_utilization_std,avg_gpu_utilization_mean,avg_gpu_utilization_std,deadline_miss_rate_mean,deadline_miss_rate_std,defer_count_mean,defer_count_std,energy_idle_active_mean,energy_idle_active_std,group_energy_active_total_mean,group_energy_active_total_std,group_makespan_mean,group_makespan_std,group_size_mean,group_size_std,method,migration_count_mean,migration_count_std,num_tasks_mean,num_tasks_std,peak_active_power_mean,peak_active_power_std,power_envelope_violation_mean,power_envelope_violation_std,server_activated_count_mean,server_activated_count_std,total_active_window_time_mean,total_active_window_time_std,total_cpu_active_capacity_time_mean,total_cpu_active_capacity_time_std,total_cpu_busy_capacity_time_mean,total_cpu_busy_capacity_time_std,total_gpu_active_capacity_time_mean,total_gpu_active_capacity_time_std,total_gpu_busy_capacity_time_mean,total_gpu_busy_capacity_time_std,total_task_busy_time_mean,total_task_busy_time_std
0.48646435699689816,0.2647014305453138,0.09757438456224994,0.04692829539864801,0.2837516618121272,0.10460301776642367,0.024676388760349256,0.0324337320774051,0.0,0.0,875542.5402608574,459337.2813552138,1047551.0457035829,549626.9672557459,269.2835537653613,155.4104981938819,5.0,0.0,FCFS,0.0,0.0,42.96296296296296,10.272153950190098,5581.972343292101,1166.8842977571999,0.0,0.0,8.666666666666666,1.4142135623730951,2249.195635022748,1133.0115849989968,143948.52064145586,72512.7414399358,12456.448113466819,9376.718744969223,9087.245813716241,5028.851315896525,2358.3817874458787,1414.1358125120362,896.3255446841847,377.099783662668
0.6632149966667104,0.32409799662579025,0.15884639987344124,0.07086407897966698,0.28954561308765,0.07872260113592806,0.0,0.0,0.0,0.0,321741.2764360011,227468.97755719878,484057.08244785375,311804.9503004106,97.10059173618944,69.18349611351329,5.0,0.0,HEFT,0.0,0.0,42.96296296296296,10.272153950190098,9996.100777334166,1811.2065552129363,0.0008022549213613535,0.0007442158043904845,7.407407407407407,1.5696014889197845,706.4573373024717,503.51488058679683,38014.95845866442,27433.042585481784,4969.622248834556,3996.1076305971615,3432.272493227916,2489.0526687666265,935.0180875054949,588.9231320639084,346.13745420139514,159.25228900856453
0.3344524582027525,0.08582943300907711,0.08500640395055796,0.029872647678099443,0.18407377927111948,0.056874532122566504,0.0,0.0,0.0,0.0,597345.5111677406,308171.50469598506,758963.4396176612,387348.15887075296,149.45075713942933,83.57335242156388,5.0,0.0,MinEnergy,0.0,0.0,42.96296296296296,10.272153950190098,9771.656371297584,1272.8056142621729,0.00019355259603795537,0.0002336985588597733,9.296296296296296,1.6058876584206518,1343.439498441852,686.6463805308553,74174.77205364069,38148.259400446455,6104.662446699367,4002.330391935279,6340.518154817318,3262.799207311463,1244.1253416013385,760.660662574363,410.84595807804186,182.86036830467333
0.6884920093874372,0.2147373210693026,0.1679660127199672,0.04999948137712937,0.34195607407549256,0.12013572931674465,0.0,0.0,6.555555555555555,5.599823630379623,244824.52649141377,163850.21687518293,411597.1731250674,248466.81722379915,104.37991420188925,82.01367564776004,5.0,0.0,PCEA,0.0,0.0,42.96296296296296,10.272153950190098,8057.261394412461,1404.5001115578232,0.0005912896605303906,0.0015103657989950447,5.703703703703703,1.780861522988342,509.58188356490535,323.7330920776424,26643.990022965925,16991.820089736917,4476.578273904936,4304.766094980044,2392.128431584644,1675.8582755020257,822.6542928479387,589.8804023454163,305.34238285821203,141.48246787397517
0.7763264167905796,0.19883887257952088,0.18777135612943527,0.062249795230998176,0.38143930268635673,0.12814834948884937,0.0,0.0,0.0,0.0,235468.2637029182,152364.61173789113,397300.3126300282,233988.00369995632,101.9211811068907,81.2434122790242,5.0,0.0,PCEA-AER,5.777777777777778,3.446236093171294,42.96296296296296,10.272153950190098,7976.378694233372,1438.9361118438528,0.0006719431935044716,0.0009579320018159156,5.62962962962963,1.7245106261959726,492.8169827181325,308.01472627988977,25900.598092705815,16240.639304411046,5155.171222873176,5649.027880770504,2333.427289620251,1621.2133767379453,935.0322403604938,738.2083301634088,349.9544111642385,184.00668824499564
