active_server_utilization,avg_cpu_utilization,avg_gpu_utilization,deadline_miss_rate,defer_count,energy_idle_active,group_energy_active_total,group_id,group_makespan,group_size,method,migration_count,num_tasks,peak_active_power,power_envelope_violation,server_activated_count,total_active_window_time,total_cpu_active_capacity_time,total_cpu_busy_capacity_time,total_gpu_active_capacity_time,total_gpu_busy_capacity_time,total_task_busy_time,workflow_ids
0.7851844578393401,0.1763708340479665,0.372986906620931,0.0,0.0,95155.13260948952,191503.7267916222,group_026,46.99413552571751,5.0,HEFT,0.0,46.0,7285.938597777778,0.0,5.0,195.59310955057808,9388.469258427747,1655.8521535425962,673.1510322554611,251.076521209651,153.5766696795813,"job_9071,job_9074,job_9080,job_9090,job_9118"
0.7743142502963446,0.2023351227406556,0.1934989989495272,0.0,0.0,65582.12982794162,109379.50247216992,group_000,16.47792206732201,5.0,HEFT-AER,9.0,41.0,10483.900247636806,0.0001994164374136,9.0,148.30129860589807,8173.049345391717,1653.6949424652682,692.0727268275244,133.9153798413956,114.83180884800028,"job_10302,job_11225,job_11820,job_1195,job_11957"
0.6094737830644021,0.1519811143074072,0.3546670301243218,0.0,0.0,248160.2550665931,339461.03545974323,group_001,126.65370571849716,5.0,HEFT-AER,2.0,47.0,5612.827875,0.0,4.0,500.3908175024855,25945.634445671207,3943.246434465757,2483.282071397918,880.7382772236738,304.9750845539287,"job_1196,job_12030,job_12669,job_12674,job_12675"
0.8078364833156537,0.2147203705055271,0.2429798831658536,0.0,0.0,60714.36319301277,105917.45578745771,group_002,21.83969899029236,5.0,HEFT-AER,13.0,47.0,7583.272937771701,1.054466829064958e-07,6.0,131.03819394175414,6639.268493048877,1425.5861907131273,524.1527757670166,127.35858021692756,105.85743377394128,"job_12680,job_12681,job_12683,job_12686,job_12688"
1.9459082438290984,0.413239284288268,0.3729812379623872,0.0,0.0,15790.13653385148,31844.627501995303,group_003,6.690735819428593,5.0,HEFT-AER,0.0,34.0,7231.358778079861,0.0,5.0,33.45367909714297,1605.7765966628622,663.569971531812,107.05177311085748,39.928302860956215,65.09778994154368,"job_12690,job_12692,job_12882,job_12887,job_12890"
0.8525475725860127,0.1995659480579453,0.4297092178069765,0.0,0.0,167128.46318766833,318320.7413573767,group_004,59.68873685273869,5.0,HEFT-AER,3.0,36.0,8526.044735877778,6.607585439752664e-05,6.0,358.13242111643217,19100.39579287638,3811.788594687365,1790.6621055821606,769.4640127463039,305.3249262871659,"job_12951,job_175,job_1822,job_3081,job_3083"
1.1918707883544375,0.2757403215657284,0.2671094862159503,0.0,0.0,64826.89678232896,113018.34034851757,group_005,16.284583263131356,5.0,HEFT-AER,3.0,57.0,11364.24650456736,0.0007181592053546,9.0,145.58058633888797,8014.390864638322,2209.890714168807,712.5990114606027,190.34195582923567,173.51324820883164,"job_3086,job_3093,job_3094,job_3099,job_3104"
0.9273073312315792,0.2513700128476414,0.1344422162472233,0.0,0.0,63304.43357637182,87508.96285471124,group_006,15.810298095996956,5.0,HEFT-AER,5.0,69.0,9823.93545034809,0.0001015492067282,9.0,142.29268286397263,7841.90785561449,1971.2204784158344,695.6531162238662,93.5251466844238,131.94904800037193,"job_3105,job_3120,job_3127,job_3129,job_3135"
0.8715108308431813,0.1648141041869479,0.1913793371808662,0.0,0.0,104340.31807458616,165903.7435967899,group_007,26.059020498148403,5.0,HEFT-AER,18.0,65.0,11326.010139336417,0.0003923595065701,9.0,234.5311844833357,12925.274167081609,2130.267483218255,1146.5969019185295,219.4349551028029,204.3964674477073,"job_3137,job_3147,job_3149,job_3153,job_3315"
0.7440656515801105,0.1661124207034907,0.4375021460288225,0.0,0.0,324489.4424532107,526853.9450075867,group_008,118.07491459518036,5.0,HEFT-AER,8.0,32.0,7245.2244296875,0.0,6.0,705.1225308342083,39460.24607282067,6554.836996711656,3515.63178396042,1538.0964501298215,524.6574553489718,"job_3779,job_3782,job_4796,job_4798,job_4809"
0.4964891329605665,0.102324171997199,0.2977843190485209,0.0,0.0,592490.8113433691,779748.9733152867,group_009,148.54835795695723,5.0,HEFT-AER,9.0,44.0,9310.402121547222,7.426105211037015e-05,10.0,1380.3094343156472,80348.95486174819,8221.6402770687,6695.04059017524,1993.6781031475412,685.3086342606658,"job_4811,job_4813,job_4816,job_4819,job_4821"
0.6888190440161508,0.1375428103368841,0.3468826911009508,0.0,0.0,442106.9154202332,621753.1091158037,group_010,139.41341519580052,5.0,HEFT-AER,12.0,43.0,7976.566108615451,1.8936230304907848e-05,7.0,972.9707042220024,55578.28114080973,7644.392981800417,5274.32416025161,1829.5717584468407,670.2007503379208,"job_4823,job_4825,job_4827,job_4829,job_4831"
