active_server_utilization_mean,active_server_utilization_std,avg_cpu_utilization_mean,avg_cpu_utilization_std,avg_gpu_utilization_mean,avg_gpu_utilization_std,deadline_miss_rate_mean,deadline_miss_rate_std,defer_count_mean,defer_count_std,energy_idle_active_mean,energy_idle_active_std,group_energy_active_total_mean,group_energy_active_total_std,group_makespan_mean,group_makespan_std,group_size_mean,group_size_std,method,migration_count_mean,migration_count_std,num_tasks_mean,num_tasks_std,peak_active_power_mean,peak_active_power_std,power_envelope_violation_mean,power_envelope_violation_std,server_activated_count_mean,server_activated_count_std,total_active_window_time_mean,total_active_window_time_std,total_cpu_active_capacity_time_mean,total_cpu_active_capacity_time_std,total_cpu_busy_capacity_time_mean,total_cpu_busy_capacity_time_std,total_gpu_active_capacity_time_mean,total_gpu_active_capacity_time_std,total_gpu_busy_capacity_time_mean,total_gpu_busy_capacity_time_std,total_task_busy_time_mean,total_task_busy_time_std
0.3852702109312352,0.10427904484769902,0.08442087160629565,0.023618557038492843,0.2277033257349552,0.051121171058624404,0.034468433586367205,0.036047135651398554,0.0,0.0,1767206.2586424719,680680.678671756,2108409.438322695,839420.1138079098,325.479250928552,145.51229121750916,10.0,0.0,FCFS,0.0,0.0,85.6923076923077,17.080734155472967,12983.016968353446,3262.925794803453,0.006030132363965044,0.005080198592143996,13.76923076923077,1.9276867824833335,4198.337394382183,1518.222266600582,250717.07667755487,90444.20727308278,20937.684186386374,11094.829150644826,16915.217898516676,6053.341179480646,3955.737835545096,1904.9359993693452,1520.6989116853742,538.0216309859452
0.5562190244030651,0.16521124604936638,0.12879820007032045,0.03923371014887879,0.309288706488877,0.10025322771147882,0.0,0.0,0.0,0.0,757628.449952689,489087.1783320956,1090935.665554131,644774.3914956106,152.5839023327526,134.23604566119306,10.0,0.0,HEFT,0.0,0.0,85.6923076923077,17.080734155472967,14256.46281963539,1405.2524438098296,0.009674754647497213,0.006388047157057353,13.076923076923077,1.8998598515736107,1746.4742992865354,1025.6957772809071,100834.79139205508,58821.79033238302,12639.210577951058,8303.95092690084,7668.516701193381,4889.470826841101,2387.2065593128964,1376.9132109659772,860.4315539104823,342.0083870531763
0.34414935169590405,0.0725750910551397,0.08454252527332795,0.029044985873137818,0.20543598976364744,0.06552482994269668,0.008988447449985911,0.02727802486806741,0.0,0.0,1143169.8558236458,448774.10459162673,1476770.4581654815,593237.2949847527,223.71420578806132,95.66270396265755,10.0,0.0,MinEnergy,0.0,0.0,85.6923076923077,17.080734155472967,12860.249687291622,833.966759742391,0.003466669335184665,0.002465951241400083,12.384615384615385,1.5461347109416754,2653.8678845306995,997.3366838878661,151950.40814691986,56416.81384786644,12773.034877271888,6083.473025871983,11919.903700545898,4625.04000715117,2581.1265533166425,1313.180648965157,885.8386896827903,298.14179156849775
0.6821875633169914,0.1603565651692751,0.1549045834065999,0.04209540267164671,0.34593678233172603,0.093735016644866,0.0034965034965034965,0.012112243409572569,30.0,15.67457519974011,525542.7982898066,211609.4503240578,856150.2032182018,363515.79228238866,121.14889449412156,55.448532876172735,10.0,0.0,PCEA,0.0,0.0,85.6923076923077,17.080734155472967,12856.830083748848,1921.1952120852807,0.03136316233190167,0.0323856429791638,11.23076923076923,2.8596354300678626,1209.9198544991016,486.79291646416664,68549.70505064777,27715.886510583237,10473.192788418592,5374.179119213883,5481.095271965405,2346.5495756601786,1999.3960802984202,1041.22376985465,777.1471600773656,269.3019889451694
0.8707199926006297,0.19950018230359692,0.1866588245025785,0.048116345863325194,0.42117236626492727,0.1169603159900814,0.0,0.0,0.0,0.0,451927.0565177999,176737.36467182316,775485.4712072734,324418.9994738039,104.67523272410712,50.25369465764201,10.0,0.0,PCEA-AER,15.923076923076923,4.177992496615468,85.6923076923077,17.080734155472967,12001.418820143252,1680.5525241404223,0.0388780687977472,0.03365941205168589,10.615384615384615,2.434952583283756,1040.4867340040103,398.8643412234702,59619.389243861544,22835.534295202124,11246.989522230215,6049.971894994154,4866.9890554580215,2071.631606443202,2185.138747488428,1178.6320779406578,867.4500131891253,317.3365417032918
